battery_id,cycle,SOH,capacity,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
B0029,35,0.8272738717870185,1.654547743574037,4.1860349517002025,0.04713646877739053,4.622891752963965,-2.4373955785373917,7564.250000000004,8.798876036486515,2.50213486969586e-05,0.8047017414374211,0.24436839184411394,0.10860028892289068,-0.802535802194793,0.6086376710199609,1851.5,0.12631634675540312,-0.00021033161951199792,2.1569997779071093
B0029,36,0.8230600760438773,1.6461201520877546,4.18546972416025,0.04798571923198181,4.307185824684975,-2.3758847598561172,7221.797,8.399121786689514,2.628445489398674e-05,0.8276327608178362,0.24562491982689919,0.10949348304104561,-0.7986752060677587,0.6124053777455543,1837.4220000000005,0.12647461025952064,-0.0002146748294750786,2.1646951403842234
B0029,37,0.8137559594075882,1.6275119188151763,4.18548903395859,0.04783485398467514,4.3631218361256225,-2.3857697017347315,7253.203,8.435828285581312,2.6112583220191752e-05,0.8272797034204608,0.24553065281080305,0.10817731280221457,-0.8115350443846476,0.6001690560224143,1939.4220000000005,0.12707714956267477,-0.00020609460776442883,2.1798834190120115
B0029,38,0.8100265266732248,1.6200530533464497,4.185773021936821,0.047735786819931014,4.389608096978036,-2.3919025917674435,7297.250000000001,8.48781277534544,2.601872319154081e-05,0.8212588089814491,0.24521773110174053,0.10938816411289601,-0.804094138327228,0.6090971151011497,1842.156,0.12622294796750227,-0.00021287110222372647,2.1582194418524727
B0029,39,0.806039905855967,1.612079811711934,4.185588835478952,0.04792620640068981,4.3131908551655425,-2.3768464453956253,7215.859,8.392715921384514,2.6336910195934566e-05,0.8280249725677731,0.2445044921971988,0.10836881194069525,-0.8087969580872101,0.6086084117967206,1829.1560000000004,0.1244661305576288,-0.00021073678028881335,2.1652170974122673
B0030,1,0.8907774374754558,1.7815548749509116,4.176569959107662,0.04859596676675397,4.069269632797586,-2.327565761145841,7710.8279999999995,8.950797072607568,2.4569874109477364e-05,0.8518380738613897,0.24842255142239608,0.11260908341843233,-0.8212078731564918,0.5733045220989599,1800.5470000000005,0.12437976648567947,-0.00021517896463285418,2.1694182895739273
B0030,2,0.880984613911459,1.761969227822918,4.176367181421227,0.04888059398402402,3.948086655727564,-2.302063348784068,7645.360000000001,8.874852936038215,2.4789105202825227e-05,0.8606004670606082,0.2493340328759316,0.1127416050656041,-0.8305651906765723,0.5847790242816157,1840.812,0.1276002356729793,-0.00021324748602190018,2.16657860609323
B0030,3,0.8758775159371125,1.751755031874225,4.176833258583219,0.04846050039067242,4.071403159185439,-2.3273965127956404,7657.985000000002,8.890155824449351,2.4677975058625523e-05,0.8521181760654855,0.24767521386011093,0.11133537646869497,-0.8078847602198818,0.5907703485838556,1825.1560000000027,0.12568906937979935,-0.00021314719289701987,2.1563514308004454
B0030,4,0.8690844035181038,1.7381688070362076,4.176520092665714,0.048771454412052585,4.002153124882225,-2.313412017645968,7618.562,8.843769708732843,2.4851540715653455e-05,0.8550620930007458,0.2483308373200867,0.11221686731597333,-0.8147497341304342,0.5889510172226669,1838.688,0.1269837915672425,-0.00021183879384551003,2.152635631087958
B0030,5,0.875337264673067,1.750674529346134,4.176830616860951,0.048224561557980605,4.1526258460636605,-2.343165586277208,7782.719000000001,9.034953960470526,2.425056383848837e-05,0.8438126235957915,0.2424850750751943,0.10963107600483273,-0.7595380472407376,0.6268537464839593,1799.8279999999995,0.12133895638312389,-0.00021855627782128037,2.1554767648250377
B0030,6,0.8745523824530579,1.7491047649061158,4.176185175919875,0.04925204280173882,3.8100587252433584,-2.2736907126450916,7394.719000000001,8.582961509721228,2.5618512614441544e-05,0.8704025106303189,0.24722569663451335,0.11177539912647795,-0.8074314214818319,0.593541719038369,1780.25,0.12249273963518811,-0.00021801012487460285,2.15616310800179
B0030,7,0.8626272014382738,1.7252544028765475,4.176404180354681,0.048903089474848636,3.9153251509794824,-2.2958304611915916,7437.1720000000005,8.632548063182027,2.5457424478540303e-05,0.8624018998452961,0.24793723371574883,0.11130648779936647,-0.8131650545869178,0.589731853711918,1751.2660000000005,0.12078435960522282,-0.000223195124409233,2.1675499553221647
B0030,8,0.8556310683822126,1.7112621367644252,4.176759770547632,0.04841741471618749,3.9923542080476127,-2.3104294291620637,7451.937,8.650582258540444,2.523915533046565e-05,0.8581410343713257,0.24898588828833956,0.11063556134392111,-0.8075249685841777,0.5671938700101433,1823.812,0.1262497304130247,-0.00021195430004809716,2.161507801493051
B0030,9,0.8495209196355636,1.6990418392711273,4.176550895898668,0.04816089566700288,4.063280626602842,-2.3229521236059183,7455.499999999999,8.653969156052428,2.5116284239176603e-05,0.8528556292882166,0.25519156078265526,0.11090691342621403,-0.8963104705737432,0.5095646082117833,1771.219,0.1257429616810236,-0.00021277197613338113,2.172116118716125
B0030,10,0.8592885019766489,1.7185770039532977,4.177216632455313,0.04796224056745664,4.2520948682347885,-2.362745784173206,7699.688,8.938685868858398,2.4464435409383276e-05,0.8368730824938807,0.24470747048650968,0.11078354191224463,-0.7906745490783456,0.612304038067884,1851.8120000000008,0.12598085758819708,-0.00021293818155535978,2.1502436531689475
B0030,11,0.851623614609335,1.70324722921867,4.176027415163453,0.04927103321247259,3.7743956089448725,-2.2661315621472222,7294.813,8.466697136539914,2.5951004224502536e-05,0.8721183549920289,0.24963617429928722,0.11138816647576766,-0.8153113865519019,0.5841678961577493,1752.406,0.12170795568958502,-0.00022300583169013576,2.1714263493569246
B0030,12,0.844729022331152,1.689458044662304,4.176374247572919,0.04904581644711911,3.8654725688429155,-2.2847273117751046,7320.593999999999,8.49704347818172,2.5859205562372338e-05,0.8656858139104102,0.24916782589198738,0.11154570049291279,-0.7784805814265017,0.6087538289271676,1750.1099999999997,0.12146088259926507,-0.0002220385863822457,2.1601540697266217
B0030,13,0.8378068146359589,1.6756136292719177,4.1767109245164695,0.04858238858331613,4.028744303781826,-2.3179452467518993,7335.0,8.513805754522114,2.5755205102899518e-05,0.8531720374814292,0.24746006929198364,0.11165899098350043,-0.8010030847467755,0.603266459210306,1773.75,0.12214116755452972,-0.0002187570049654791,2.1454602179684916
B0030,14,0.8359203570435827,1.6718407140871654,4.176710444822343,0.048339904069946316,4.065095486569819,-2.3246157055993737,7413.421999999994,8.605268102449225,2.5409506895962867e-05,0.8523548146643016,0.24701068521765157,0.11025038041768616,-0.7955081431418884,0.5972978572498067,1778.7500000000027,0.12225242522271548,-0.00021848762384816633,2.1550974859415164
B0030,15,0.8616528340602223,1.7233056681204446,4.176927768297923,0.0482690788706814,4.1295091327333715,-2.3380066140751867,7588.5,8.808952497687894,2.4841840387827146e-05,0.8448467765625669,0.24515657756685805,0.1106494670758206,-0.7949899156041669,0.6133460474584419,1804.219,0.12310180336066023,-0.00021935760809683327,2.1461919404905085
B0030,16,0.8546036452536415,1.709207290507283,4.175458830528108,0.04934359592787286,3.6815425138026328,-2.243468696253014,7184.125,8.3366764447983,2.6147494370214656e-05,0.8786987085468642,0.24421908341920445,0.11134620887760738,-0.7813053548070439,0.612113693153383,1762.5,0.11965280866956467,-0.00022062385419845077,2.1551731080555188
B0030,17,0.8420008671722855,1.684001734344571,4.1752914405252755,0.04887834272270802,3.8335533094334133,-2.272820340463738,7283.094,8.451033085718224,2.5734251273534513e-05,0.8669016854197447,0.25347216767465935,0.10981116427672725,-0.8661151253884487,0.5269432373883116,1662.2969999999996,0.11723734933514739,-0.00023242869539456703,2.174484633319196
B0030,18,0.83449349406502,1.66898698813004,4.175791185457358,0.04820613506310458,3.994900749465825,-2.3037717341368804,7345.937,8.524953701290993,2.5327237454608927e-05,0.8557043625129657,0.24390800899555043,0.11137858406991238,-0.7843800433772601,0.6080029868951824,1763.3909999999996,0.1196408630200197,-0.00022060125904916828,2.157910027033084
B0030,19,0.8310344681418571,1.6620689362837142,4.1757205537733375,0.04786191613192301,4.105005267343187,-2.322772927859138,7417.406,8.607499984947916,2.4943020485938688e-05,0.8464204924216787,0.2444533344801332,0.11123143648233517,-0.8152121224760975,0.5934968487013642,1800.344,0.12255015032266832,-0.00021593398031862984,2.157902171266341
B0030,20,0.8343524812624087,1.6687049625248174,4.176265031114017,0.04786185548403936,4.1693695188631406,-2.3393594183818083,7495.609000000003,8.698909411175096,2.4800726934180243e-05,0.8417318851700049,0.2408928554635581,0.1094217407259325,-0.7589269655972712,0.6221218381431358,1802.2339999999958,0.12081543950815898,-0.0002173429243276335,2.1597296440530176
B0030,21,0.8263810917752314,1.652762183550463,4.175906400235228,0.048167566043238186,3.9865123977704373,-2.3020950954806283,7263.75,8.429528550108156,2.5540561598742173e-05,0.8569242289222789,0.24464174424139,0.11132027040203628,-0.7895001008678646,0.6063569240165387,1758.312,0.1196533646410183,-0.00022486935323131425,2.1637896572761575
B0030,22,0.824240683117622,1.648481366235244,4.175555479558778,0.04822276818328708,4.0083091471357,-2.304359372113492,7338.188000000001,8.515311746414195,2.5366263656269994e-05,0.8535786415732154,0.24378598598670156,0.11082558877059827,-0.774407527681007,0.615319284938622,1811.9379999999992,0.1228722903852081,-0.00021946965269038532,2.1566792604507468
B0030,23,0.8153703221566048,1.6307406443132095,4.175950266219509,0.048013825922153086,4.126062751984985,-2.3299196535614497,7401.266,8.589066118319266,2.521674644888961e-05,0.8437029645513041,0.2468966849681607,0.11128666194121821,-0.813857509352907,0.5853242476591393,1735.3900000000003,0.11921559409133042,-0.00022721734231228184,2.174311567527352
B0030,24,0.811615115089645,1.62323023017929,4.1765811144357485,0.04789936745995494,4.175244279776964,-2.342763575147242,7402.25,8.591483237788244,2.5239100637978013e-05,0.8431291090559684,0.25159168725062425,0.10902669691602149,-0.8281715617865104,0.5629952143680658,1693.953,0.11855356596262846,-0.00022363528678477306,2.160666838906044
B0030,25,0.8270953270197196,1.654190654039439,4.1762837239869315,0.04783269593488116,4.175936286163093,-2.3407209820435524,7518.453000000009,8.725758821179284,2.4665501445043042e-05,0.8419698523902831,0.24499933392778278,0.10899381083324541,-0.7997576324387925,0.5865810667091552,1811.5939999999978,0.12344864537201113,-0.00021079272868140705,2.1471801044302907
B0030,26,0.8192571983084925,1.638514396616985,4.176396812715221,0.047942537348486296,4.105066609058326,-2.327068966764781,7342.7970000000005,8.52213890439942,2.5376979361256276e-05,0.8497627260412932,0.2452840882480155,0.11080385608613631,-0.7761958521891685,0.6098797178725801,1817.563,0.12398407486752866,-0.00021789626725081051,2.159953585423488
B0030,27,0.809423836678809,1.618847673357618,4.175964872557014,0.04814064855269364,4.065664838206102,-2.3179484042240164,7302.719,8.474602164433387,2.5502091851712052e-05,0.8484263777313,0.24517854381230877,0.1121993849991792,-0.7978842074290236,0.6066075344684468,1768.172,0.12067744338118554,-0.00022286988020184026,2.152302868713096
B0030,28,0.8067106133875702,1.6134212267751404,4.1753301252515085,0.04768511338041371,4.175640328920082,-2.33360672670539,7381.0629999999965,8.56383392781625,2.5035763764436573e-05,0.8420784647781312,0.24543626863316245,0.11134391135322481,-0.8064460638014967,0.5980576768354882,1750.4680000000003,0.11952013915147912,-0.0002225366846835654,2.144281733454731
B0030,29,0.8033221800880993,1.6066443601761986,4.176243301580575,0.04806116089509602,4.160754756041133,-2.337146290422367,7405.39,8.594286329320193,2.5193019503413483e-05,0.8406640801972866,0.23868976827581995,0.11189758233968074,-0.7556294958916325,0.6118227247976125,1886.1570000000002,0.12521778510880074,-0.00021089746428408206,2.1388520865572773
B0030,30,0.8069193938469499,1.6138387876938998,4.175893623271965,0.04745217838812495,4.275409435741652,-2.3557997795016714,7593.656000000001,8.812026502359434,2.4347621109573515e-05,0.8343415363795912,0.2412611387769049,0.1099678937405415,-0.8072568676759397,0.5956658803471144,1780.5309999999995,0.11951503168043559,-0.0002202484867165692,2.156766710468198
B0030,31,0.798164750663637,1.596329501327274,4.176074436604931,0.04780744329938394,4.170989446929166,-2.337130464197148,7361.812,8.543201686135912,2.5278120821188264e-05,0.8414399964126023,0.2428659857647154,0.11210088905777317,-0.7906220908337342,0.5888071322041467,1793.1719999999996,0.12117740739615566,-0.00022216718695136964,2.1525827190813196
B0030,32,0.7945392933703495,1.589078586740699,4.175974739854718,0.04772457802698046,4.208357776306102,-2.344169176097841,7419.062999999999,8.609390281332136,2.5018310241489613e-05,0.8401981958782565,0.24388622348287023,0.11130276684654826,-0.7974307710587238,0.6022818275599815,1806.172,0.12253512779695402,-0.00022027570178057045,2.155450487743428
B0030,33,0.7902740716154787,1.5805481432309574,4.176311521326757,0.04690903739627737,4.296703126735723,-2.358006284829325,7399.515000000001,8.58735341019451,2.4756864635406558e-05,0.8369227331128652,0.24201222701983593,0.11035326309101257,-0.773000169069745,0.6207697926152076,1815.578,0.122218823251229,-0.00021808951659589823,2.1475977256078407
B0030,34,0.7923065527135404,1.584613105427081,4.176690579115694,0.047924178101566274,4.159015085612542,-2.3390250156925054,7360.3279999999995,8.542803621174858,2.5347636001964913e-05,0.8454506458961666,0.24293797832027486,0.11122065686100731,-0.770438205505501,0.6197498866088738,1849.8749999999995,0.12496278952188139,-0.00021313739467197432,2.149225937403358
B0030,35,0.7968325610610368,1.5936651221220737,4.176572083876741,0.04701331784689258,4.463410978884918,-2.394289977404608,7723.547000000003,8.963931096375388,2.3941629531462973e-05,0.8209734161022866,0.23876708323102608,0.10972962874923128,-0.757102276711688,0.6352958453076134,1851.9690000000132,0.12314441555414217,-0.00020482068314134932,2.1283548434940873
B0030,36,0.7924937063480444,1.5849874126960888,4.175673341860403,0.047198445583097264,4.259937422638035,-2.346312735160081,7363.672,8.544087352344052,2.49574389934813e-05,0.8371672630152842,0.24306856168235436,0.11041127114695734,-0.7884028022688931,0.6033872648528811,1760.4220000000005,0.11903271961905246,-0.000225337698703389,2.1485266940770584
B0030,37,0.7893532484708231,1.5787064969416462,4.176091132628976,0.047595742156100025,4.2590003707590185,-2.353392606077013,7399.937,8.587174949194225,2.5091573507855434e-05,0.836138036362161,0.24399155118351445,0.11052371665812491,-0.774733483045559,0.6073059176336769,1767.2340000000004,0.11980962475822518,-0.00022353897772138198,2.1579165511718856
B0030,38,0.7853527580484835,1.570705516096967,4.176482800234054,0.04767397742596999,4.282054582026685,-2.3598663036887064,7452.703000000001,8.64944817673628,2.503017808869969e-05,0.8343491096002322,0.24161368747901435,0.11045491222152515,-0.7766032593276373,0.6172908319356042,1800.7499999999995,0.12094810465579646,-0.00021996189218862017,2.1585483912699264
B0030,39,0.781390202214241,1.562780404428482,4.176550091929773,0.047413442559771715,4.271931286659531,-2.356929357907718,7360.438000000001,8.542417169564207,2.5173396496005676e-05,0.8377049502684494,0.24162267841390322,0.10973179319517723,-0.7606090923144206,0.6182029686110286,1783.3909999999996,0.11990988170180392,-0.00021971168397111503,2.1513733512613324
B0031,1,0.9164291814771586,1.8328583629543171,4.190936428703821,0.04837977128280458,4.208956922930534,-2.3559659044321326,7537.406,8.77954848365486,2.5439058132424515e-05,0.8318886771524208,0.24987273118749442,0.10952574886430445,-0.7669265629348483,0.5982459969562198,1729.1570000000002,0.12074954818981762,-0.0002215817906521547,2.15972862201756
